time,ecg
10.3906832464335,0.0131175671118697
10.3925171876215,0.0150135907463684
10.3948152180773,0.0177898536695531
10.3962695395866,0.0197603381704936
10.397723861096,0.0218514905864382
10.3990202469759,0.0237570921671454
10.400180564202,0.0254290680495866
10.4012682401507,0.0268997198520792
10.4023221176462,0.0281674158089046
10.403372081489,0.0292084490721166
10.4044493412684,0.0299793109538529
10.4055980246152,0.0304060309870048
10.4069072212062,0.0303405745434842
10.4086256831986,0.0293478529627732
10.4099330355128,0.0279591104161076
10.411240387827,0.0261273892619319
10.4123986957554,0.0242298117785984
10.4135011906402,0.0222677854538176
10.4145926662698,0.0202473612363718
10.4156994926151,0.0181826571167685
10.4168451581798,0.0160851114676294
10.4180589011183,0.0139569516626674
10.4193893590899,0.0117793675119112
10.4209527116869,0.00952828116654971
10.4221325372394,0.00809295251194411
10.4233123627918,0.0068582843775137
10.4245024430772,0.00579070025200796
10.4257295906438,0.00485188399322112
10.427004376215,0.00402598048703984
10.42833740416,0.00330026857756099
10.4297403353175,0.00266388884987325
10.4312264998792,0.00210729415763866
10.4328116167106,0.00162187698132714
10.4345147370761,0.00119969495514056
10.4363595666082,0.00083325162044953
10.4383764170673,0.00051530157612629
10.4406052373863,0.000238649999155259
10.4431005930805,-4.09327061440387e-06
10.4455703414358,-0.000195285109038916
10.4479272497565,-0.000346101613615879
10.450203418038,-0.000471208557591658
10.4524406794953,-0.000580272758159698
10.4546969847055,-0.000680390168571143
10.4570772695675,-0.000778504976464466
10.4599102437112,-0.000888588028007063
10.4619134813875,-0.000963533188598929
10.4639167190637,-0.00103696182560778
10.4656903572114,-0.00110116033425363
10.4673162984267,-0.00115961152524631
10.4689162377062,-0.00121693579987452
10.4705872626514,-0.00127675177802028
10.4724634185919,-0.00134398867686196
10.474884266065,-0.00143105513683967
10.4791242476704,-0.00158479373163406
10.4828428113981,-0.00172087645602491
10.4861118099056,-0.00184105339686427
10.4897088920574,-0.00197308414953594
10.4943586504014,-0.00214112611627667
10.5000582327586,-0.00233411738591341
10.5050259798657,-0.00247167301578688
10.5095188425974,-0.00254625557564912
