time,ecg
2.92901452822404,0.0215551350934189
2.93050400532564,0.0238403433875007
2.93193202635443,0.0263956588998183
2.93330382616338,0.0292549847499948
2.93462416355409,0.0324574120017422
2.93589775725969,0.0360489974781872
2.9371292162406,0.0400839357484835
2.9383231176255,0.0446264103951214
2.93948416994805,0.0497533904417697
2.9406174310627,0.0555587892399731
2.9417284417741,0.062158812334849
2.9428235941462,0.0697008449113335
2.9439106956095,0.078377869155456
2.94499998408782,0.0884539829705378
2.94610606833303,0.100313392420342
2.94725252144711,0.11457144165908
2.94840464626145,0.131141030009472
2.94957973740813,0.15052902133206
2.95080845681015,0.173540324925706
2.95215285126708,0.201688120131306
2.95330468080391,0.227715552406449
2.95428349994322,0.250542747323655
2.9551748855753,0.271200117734836
2.95601442214533,0.289827957858965
2.95682016506425,0.306212157524785
2.95760419559637,0.319988460388472
2.95837639997917,0.330688614186971
2.95914613537134,0.337732166145004
2.95992335145191,0.340385452637199
2.96072015351659,0.337678670164399
2.96155716797953,0.328171756708246
2.96245068862503,0.309845454811241
2.96335657110069,0.282359010505458
2.96405868647809,0.255107092639323
2.96476080185549,0.223292918397085
2.96534306851505,0.194208462350255
2.9658375006336,0.168278520498876
2.96628003415032,0.144676508843328
2.96668983872213,0.122955024163941
2.96707855261947,0.102858901220087
2.96745462373968,0.0842068093029298
2.96782535637424,0.0668410259886975
2.9681985478527,0.0505910572780752
2.96858525814251,0.0352116211851499
2.96900916691415,0.0201650163427351
2.96942026949307,0.00740812358453867
2.96968284253612,0.000186346447043451
2.96994541557917,-0.00634237587049463
2.97018950633814,-0.0118182781991705
2.97043554291321,-0.0167906874513803
2.97070430731162,-0.0216341557118374
2.97099271735558,-0.0261991384839848
2.9712991008766,-0.0303938779164434
2.97162317879189,-0.034157767977966
2.97197510261673,-0.0375338656990385
2.97233006991361,-0.040284502967529
2.97270590955534,-0.0425808913971615
2.97310518813753,-0.0444310673929121
2.97353079588274,-0.0458439947481904
2.97398624452696,-0.0468298797271584
2.97447579069841,-0.0473989216252295
2.97500461386255,-0.0475602249838407
2.97557907453434,-0.0473207506486653
2.97620792837395,-0.0466831131087236
2.97690251720468,-0.0456430138335628
2.97767689907009,-0.0441889219065665
2.97855060304707,-0.0422977090641221
2.97955295973243,-0.0399254862996231
2.98073449419369,-0.0369828850639091
2.98205814340305,-0.0336219681923148
2.98332480462717,-0.0304245881683327
2.98454024055806,-0.0274252686995381
2.98570898148721,-0.0246349925114305
2.98683352280467,-0.0220558575105418
2.98791522560967,-0.0196847440305116
2.98895481385942,-0.0175151792723986
2.98995263641964,-0.0155384796746178
2.99090880237402,-0.0137445379596396
2.9918232445701,-0.0121224088567073
2.99275486659652,-0.0105648031730937
2.99371012105276,-0.00906743455006454
2.99469094896027,-0.00763451211220988
2.99569964713745,-0.00626996385325227
2.99673890484955,-0.00497746587290935
2.99781190650723,-0.00376039364387198
2.99892246693611,-0.0026217696128428
3.00007521442267,-0.00156420645967173
3.00127584495554,-0.000589845545353962
3.00253148607757,0.000299711647452851
3.00385123625639,0.00110348162694752
3.00524699911373,0.00182119369049217
3.00673484343475,0.00245341293978601
3.00833737500846,0.00300171784381099
3.00998861964402,0.00344563142614967
3.01169454309297,0.00379900442724237
3.01347406600371,0.00407785529279595
3.01535132865289,0.00429720171696793
3.01735932635073,0.00447165943067942
3.01954640451091,0.00461619312203449
3.02199062458132,0.00474748294222449
3.02483892850177,0.00488723963281984
3.02846563669579,0.00507474419198292
3.03227205884437,0.00530232770580954
3.0365312963173,0.00560174283977218
3.04119054892804,0.00597988798633459
3.04565210451892,0.0063855801087348
3.05011057884896,0.0068288650781548
3.0545156436343,0.0073031668837126
3.05888926279024,0.0078118930403582
3.06323152505205,0.00835853382106586
3.06754670068678,0.00894853325407584
3.07183417007906,0.00958774361424051
3.07608928865984,0.0102821953020163
3.08030282930547,0.0110377935395706
3.08452633071328,0.0118734871757646
3.08880020909621,0.0128114378075812
3.09314470171228,0.0138747382245434
3.0976128166356,0.0151006349605989
3.10232181144048,0.0165559506495035
3.10761217731094,0.0184062697383968
3.11332915715505,0.0206514790809906
3.11697845312951,0.022183424721567
3.12062774910396,0.0237358134064689
3.12389626309302,0.0250798200313798
3.12691661768647,0.0262159145131457
3.1298477140508,0.0271555212009587
3.13271999230314,0.0278608047888079
3.13553891476618,0.0282984334080059
3.13844320490204,0.0284545834970504
3.14167746926928,0.0282675693878521
3.14567229520314,0.0275513787963476
3.14903722296949,0.0266070868986365
3.15187756082464,0.0256337655878797
3.15438787908639,0.0246850495216927
3.15674645096447,0.0237508403373733
3.15902827795006,0.0228325788262972
3.1612722213831,0.0219355400881583
3.16350278661736,0.0210654923201637
3.16573742202793,0.0202277779541093
3.167989608202,0.0194269096925165
3.17027044633181,0.0186661920308525
3.17258955851219,0.0179472399181955
3.17495565522462,0.017269318397676
3.17737693057198,0.0166284647512433
3.17986132746682,0.0160164090360055
3.18241679563484,0.0154193625956787
3.18505144771978,0.0148169436344836
3.18769085378006,0.0142014651523549
3.19031690487092,0.013551082895395
3.19304104939724,0.0128110789639688
3.19605343858233,0.0118919696896946
3.19920356586006,0.0108042806082757
3.20249443869225,0.00953471796209507
3.20570280343441,0.0081896123027827
3.20710156536503,0.00757883839692795
3.20850032729565,0.00697837216314448
3.21001541362011,0.00636923862757937
3.21269359106201,0.00538767386582013
3.21554956329427,0.00445523289695273
3.21859190892026,0.00356873982323314
3.2218573556246,0.00271714585890552
3.22539231607032,0.00188940493051031
3.22902653482476,0.00112066598736366
3.23243789243697,0.000461275460999381
3.23563444368385,-0.000109978999907772
3.2386333151718,-0.00060887968451877
3.24145106392181,-0.00104636507303862
3.24410457748419,-0.00143045519983659
3.24661197417833,-0.00176336761660021
3.24899327351546,-0.00204757678511786
3.25127131992022,-0.00229140478198656
3.25347372009669,-0.00250162079698886
3.25563706408273,-0.00268384319490962
3.25781853710542,-0.00284327383715044
3.26013626561173,-0.00298603126024214
3.26303695424811,-0.00312667457111045
3.26484157841121,-0.00319348925823987
3.26664620257432,-0.00324510828082021
3.2682821968979,-0.00327936414789432
3.2698200735571,-0.00330125006008522
3.27136154558413,-0.00331371783958136
3.27300360841486,-0.00331722609933772
3.27490564453065,-0.00330962516409575
3.27759531945707,-0.00327962526795494
3.28086923394005,-0.0032167657306662
3.28369639469758,-0.0031429535067396
3.28647591925555,-0.00305586272310429
3.2896033372644,-0.00294393021846354
3.29267915562509,-0.00282258249486742
3.29569796443105,-0.00269544311368539
3.29872926190545,-0.00256214360289673
3.30186891139109,-0.00242011367357358
3.30518661242723,-0.00226726306343675
3.30875519964784,-0.00210092027440342
3.31260488177834,-0.00191999780270978
3.31675242609666,-0.00172348301743813
3.32122291188479,-0.00150896728475892
3.32604854128653,-0.00127184880263148
3.33090211710292,-0.00102285060865194
3.33539673830635,-0.000776385211107094
3.3395460768276,-0.000527687471646301
3.34338059866003,-0.000270978105956255
3.34692960607599,-2.38428228297899e-07
3.35021932029684,0.000292297465308027
3.35328204543386,0.000614639674992532
3.35615187504457,0.000973772336220446
3.3588692358299,0.00137902569591023
3.36148711354217,0.00184355180203896
3.36407777023386,0.00238655594076403
3.3667638267426,0.00304155044156165
3.36983935286974,0.00388922400760714
3.37235617876801,0.00462425598507021
3.37447923110265,0.00523913588583709
3.37666424004746,0.00584088598763804
3.37935509560183,0.00651970078264393
3.38182275400744,0.0070859470944268
3.38429041241305,0.00762197811925653
3.3865198360767,0.00811037321477992
3.38863695009928,0.00860704446648631
3.39070599958836,0.00915042241346555
3.392762324298,0.00977326954620695
3.39480646828457,0.0105003569588849
3.39683277401121,0.0113546142593836
3.39882128676693,0.0123515418607421
3.40074996441433,0.0135006626360658
3.40260205758026,0.0148082634853816
3.40437416331156,0.0162853799220995
3.40606660927248,0.0179451254500328
3.4076830663903,0.0198045681337244
3.40922863169297,0.0218848932145362
3.41070857365034,0.0242112057527646
3.41212801241088,0.0268128693594896
3.41349209032126,0.0297246225220046
3.41480551231882,0.0329865600530068
3.41607300691946,0.0366460850284578
3.41729916785457,0.0407589331357451
3.41848858409115,0.0453912356750374
3.41964604557195,0.0506226702352213
3.42077669077158,0.0565505956353703
3.42188621343079,0.0632960639135278
3.42298124170904,0.0710134128872153
3.42407001059554,0.0799065530456105
3.42516345908615,0.0902573592106807
3.42627756172706,0.102482844925391
3.42742705500383,0.117106459139295
3.42858435997943,0.134108641602274
3.4297696731736,0.154048145283482
3.43101788666884,0.177819295597618
3.43236580838344,0.206362836499906
3.43347080153956,0.231387457169593
3.43442605302854,0.253515962376479
3.43530435267521,0.273571319678161
3.43613570689324,0.291584098540901
3.43693631656982,0.307299671889277
3.43771752798652,0.320330731527697
3.43848892515602,0.330188059937676
3.43925980335279,0.336265727828828
3.44004031461348,0.337794291639857
3.44084335836767,0.333744337927494
3.44169349103286,0.322511809335799
3.44258869421805,0.302382512479039
3.4435001775324,0.272975893716642
3.44415310627599,0.246684518248946
3.44480603501958,0.216646498867179
3.44536717733596,0.188544519265031
3.44585143096009,0.16324521647311
3.44628823435935,0.140135021199214
3.44669470943261,0.118832005807995
3.44708171446249,0.0991043298461513
3.44745737872511,0.080780588615416
3.44782896531557,0.063706082393824
3.44820456335646,0.0477058591365927
3.44859633164577,0.032512283183486
3.44903281026865,0.0174795666659553
3.44939609153348,0.00650168300108518
3.44965806652956,-0.000570939211455757
3.44992004152565,-0.00696454705395299
3.45016377201651,-0.0123314404070385
3.45041342216893,-0.0172796237429027
3.45068545655136,-0.0220793584150257
3.45097692677512,-0.0265885561032425
3.45128633940943,-0.0307218073040602
3.45161353207073,-0.0344208997380198
3.45196181143545,-0.0376708608682385
3.45231959166861,-0.0403658458221195
3.45269857545117,-0.0426091740463921
3.45310128719082,-0.0444083491359947
3.45353067002119,-0.0457724427094434
3.45399029790931,-0.0467116499146778
3.45448450185083,-0.0472360627695483
3.45501855291484,-0.0473545997669487
3.45559892788762,-0.047073964340833
3.45623472925366,-0.046396147379074
3.45693739187921,-0.0453163718455686
3.45772132399253,-0.0438224740121033
3.45860663214713,-0.0418903114258415
3.45962374827359,-0.0394740293819765
3.46082587430976,-0.0364791560313254
3.46214207365047,-0.0331457385573142
3.46340201773032,-0.0299801600274618
3.46461113628115,-0.0270141630919264
3.4657737340617,-0.0242574620871495
3.46689219387449,-0.0217113968583456
3.46796782035662,-0.019372351449966
3.46900130870556,-0.0172335167702492
3.46999299190195,-0.015285984804503
3.4709429678192,-0.0135195091668907
3.47185566586907,-0.0119153799868754
3.47279100198088,-0.0103669199831368
3.47375020043712,-0.00887940303599989
3.47473529511673,-0.00745693412412244
3.47574863938184,-0.00610341032242675
3.47679299326611,-0.00482246831061186
3.47787163019246,-0.00361743574162041
3.47898847854672,-0.00249127847704239
3.48014831396017,-0.00144654317741142
3.48135702752037,-0.000485295066885405
3.48262201154077,0.000390951640846769
3.48395273486065,0.00118131374706299
3.48536163921689,0.00188563686025176
3.48686561420269,0.00250462424827816
3.4884853680785,0.00303908164188496
3.49014399034285,0.00346742583124581
3.4918602986975,0.00380788226784538
3.49365356991375,0.00407618419578376
3.49554907433357,0.00428724157929611
3.49758167766682,0.00445565296640038
3.49980313508628,0.0045965161149581
3.50229863696277,0.00472695877999263
3.50523399399474,0.00487005989089523
3.50898856138728,0.00506687532817085
3.51283778671961,0.00530209515005093
3.51720798636476,0.00561564742421436
3.52180740755199,0.00599461141472225
3.52626899725947,0.00640411542542969
3.53071474762902,0.0068490420748307
3.53511639093031,0.00732535444442036
3.53948928743825,0.00783618807549656
3.54383410244936,0.00838530092943806
3.54815222752203,0.00897788645240119
3.55244022321369,0.00961944220623478
3.5566908590053,0.0103155933623447
3.56089445383461,0.0110721210620136
3.56513127751271,0.0119139055230878
3.56941656852708,0.0128591263272121
3.57378232460324,0.0139340793254499
3.57829212297513,0.0151800222536147
3.58309405266229,0.0166754662982265
3.58866816444889,0.0186412082431699
3.59424052182906,0.020828438274328
3.5977280718787,0.0222664177369819
3.60121562192834,0.0236973772154153
3.60438454383632,0.0249271229124047
3.6073623455037,0.0259545528842577
3.61029243493551,0.0267785047346806
3.61313556198012,0.0273434776980312
3.61596327412401,0.0276329106739762
3.61893265469781,0.0276182529784949
3.62237500320915,0.0271927405614252
3.62628301685079,0.0262312356381076
3.62952753006573,0.0251227056809967
3.63223625468611,0.0240411075989682
3.63468657140624,0.0229807458402292
3.63701513799531,0.0219303904702424
3.63928146022469,0.0208911626416886
3.64151861090436,0.0198674317202382
3.6437483743771,0.018864242764383
3.64598671534633,0.0178866672817356
3.64824622595073,0.0169396389432921
3.65053745995821,0.0160278953603454
3.65286968679046,0.0151559746888574
3.65525140759052,0.0143282007862528
3.65769069131076,0.0135486675117536
3.66019543802515,0.0128211903876339
3.66277360497948,0.012149208545876
3.66543336957723,0.011535618981485
3.66818334814654,0.0109824673521472
3.67103274759616,0.0104904556884524
3.67399158338644,0.0100581288879557
3.67707092964281,0.00968061159178546
3.68028314885369,0.00934774305538554
3.68367158881382,0.0090389214058962
3.68700746217714,0.00874681313817427
3.69016264444723,0.00845056841626663
3.69325660582039,0.00811219948201904
3.6964161533271,0.00769088476895631
3.69983115140925,0.00712494948434688
3.70383144073082,0.00629722079645421
3.70834928197185,0.00515271292803208
3.71026303810709,0.0046091990964611
3.71091646703497,0.00441703062618936
3.71156989596285,0.00422877441418052
3.71430524233259,0.00350026872504334
3.71724406777777,0.00280769174968915
3.72038436100189,0.00214794378963098
3.72376596494521,0.00150860124176374
3.7272563332386,0.000911702009028578
3.730523372877,0.00040675936946488
3.73357793860987,-2.98298845568466e-05
3.73644168085175,-0.000414641082538754
3.73913601288506,-0.000757861715424663
3.74168250287881,-0.0010661146671261
3.74410379363541,-0.00134411796222429
3.74642501270579,-0.00159564877666684
3.74867644990484,-0.00182415355248598
3.75089953300114,-0.00203327733387118
3.75316289040949,-0.0022277334732083
3.75562367713831,-0.00241628258126852
3.75801889586855,-0.00257549499076881
3.75989540941574,-0.0026828452164461
3.76177192296293,-0.00277468533355173
3.76344196717284,-0.00284339551572068
3.76501859622864,-0.00289715720642683
3.76660639714404,-0.00294065194937396
3.76830728626378,-0.00297578070951872
3.77029683737043,-0.00300251204483222
3.7732145434305,-0.00301568226490918
3.77669561745262,-0.00299518878652471
3.77964328943138,-0.00295121536148306
3.78256617299659,-0.00288727202482133
3.78581673098189,-0.00279647937191415
3.78894855579519,-0.00269329337003056
3.79200887394305,-0.00258098985077726
3.79509031667041,-0.00245930184600456
3.79827672258166,-0.00232676516127375
3.80161585783263,-0.00218252474086495
3.80515730759033,-0.00202510411290216
3.80892011591855,-0.00185389207027016
3.81292088201143,-0.00166780867816521
3.81718273519079,-0.0014645333512904
3.82173491477555,-0.00123981560012116
3.82661325342123,-0.000986124375202214
3.83119379994175,-0.000728872951862263
3.83541052069027,-0.000467242475823232
3.83929493496691,-0.000195209454486338
3.84287811367033,9.35945992312725e-05
3.84619598703092,0.0004063964259591
3.84928471686076,0.000751188220060416
3.8521844233876,0.00113732896156355
3.85494480492536,0.00157816220482712
3.8576291579648,0.00209042317284686
3.86032993834103,0.00269855760713626
3.8632166685192,0.00344894764689425
3.86556169519635,0.00411779809364651
3.86790672187349,0.00481079008741241
3.87009535162632,0.00545130684704463
3.87243462190808,0.00610529541953987
3.87562619829892,0.00693157762344951
3.87792469416464,0.00749194557020739
3.88022319003036,0.00804921133224154
3.88237765015656,0.00859722519735872
3.8844416635278,0.00917357304173614
3.88644888683432,0.00980884071387824
3.88844811957242,0.0105413897398117
3.89043174320859,0.0113944298660446
3.89237982296442,0.0123842965258557
3.89427793382351,0.0135261797434027
3.89610705104638,0.0148277493274357
3.89786126958364,0.0163005554766556
3.89953978671532,0.017958568849835
3.90114422136623,0.0198181157575573
3.90267913961298,0.0219005374250966
3.90414892739653,0.0242301933896426
3.90555869783204,0.026836652765506
3.90691322581882,0.0297541019221802
3.90821713591784,0.0330224268508522
3.90947506927143,0.036688714795057
3.91069147716308,0.0408080793884369
3.91187087713122,0.0454460708263332
3.91301793874648,0.0506814136036873
3.91413758857373,0.0566097340816434
3.91523522977469,0.0633492537428673
3.91631713940472,0.0710500582063455
3.91739091020116,0.0799079507179598
3.91846640375151,0.0901894915704761
3.91955756324073,0.102279744743208
3.9206865789358,0.116788296527605
3.92182326487118,0.133682596058563
3.92298068337153,0.153429704043943
3.92418680388393,0.17681255424822
3.9254958255565,0.205241883274556
3.92667910108982,0.233136092904048
3.92767377732359,0.257505341369306
3.92857255755906,0.279523209160092
3.92941519735851,0.299422722277209
3.93022120573671,0.31701749524595
3.93100349786153,0.331956789398511
3.93177268296443,0.343781763091407
3.93253881516851,0.351914986321024
3.93331244203836,0.355613736351076
3.93410588605357,0.353884105746738
3.9349377706792,0.345280810163401
3.93582864731123,0.327658413291158
3.93672979827271,0.300602785198413
3.93766101065777,0.263153933465507
3.9382302811178,0.236043934246442
3.93879955157782,0.206411887460927
3.93930085925513,0.17889006187188
3.93974667918013,0.153889589084995
3.94015649303261,0.130973241340317
3.94054296728741,0.10983481454876
3.94091505465961,0.0902605140248723
3.94128019114298,0.0720734589818264
3.94164592418279,0.0550944437477569
3.94202228475168,0.0390858533175496
3.94242883346478,0.0235802634796857
3.9429434851669,0.00666701634652571
3.94319439780054,-0.000500215462416835
3.94344531043419,-0.00699203514028559
3.94368058284976,-0.0124936594586639
3.94392223306739,-0.0175865192653866
3.94418606130018,-0.0225421445610588
3.9444690383403,-0.027208556174024
3.94476961195076,-0.0314930432038643
3.94518989591647,-0.0364215742350104
3.94552689047832,-0.039587377642493
3.94588164464301,-0.042272723645556
3.9462578805635,-0.0444989195296017
3.94665812187892,-0.0462736964417648
3.94708543963965,-0.0476069461020203
3.94754356736025,-0.0485093782251391
3.94803704300043,-0.04899128251205
3.94857141609161,-0.0490614155681139
3.949153550289,-0.0487258688782723
3.94979331639921,-0.047985019321047
3.95050283303043,-0.0468318834733487
3.95129791376611,-0.045250502037024
3.95220115284844,-0.043209909912035
3.9532480831399,-0.0406504980035187
3.95450544933522,-0.0374424928846378
3.95582061740969,-0.0340456788179011
3.95708210153215,-0.0308229955628065
3.95829489902464,-0.0278027330055698
3.95946262902484,-0.0249940975855673
3.960587244907,-0.0223983767215117
3.96166977429936,-0.0200120564466898
3.9627107271211,-0.0178284675784573
3.96371031034346,-0.0158388245855469
3.96466853709584,-0.0140329602218309
3.96558527509398,-0.0123998840945336
3.96651414997438,-0.0108404046357572
3.96746661931058,-0.00934096833166058
3.96844454330553,-0.00790585358935623
3.96945017913261,-0.00653899065995518
3.97048617016082,-0.00524406892768643
3.9715556464014,-0.00402448733014571
3.9726623562214,-0.00288330211775917
3.97381084436004,-0.00182317065994972
3.97500669873288,-0.000846290824766273
3.97625690279577,4.56659297972482e-05
3.97757035630982,0.000851629749613981
3.97895867774299,0.00157122210913614
3.980437506084,0.00220487058641221
3.98202875685269,0.00275397087882704
3.98367531298924,0.00319999707142708
3.98537490435695,0.00355379282361197
3.98714629008553,0.00383144842712471
3.98901298930997,0.00404791896956595
3.99100699422691,0.00421766908213145
3.99317485837838,0.00435535977052769
3.99559099033983,0.00447706302723447
3.99839305571557,0.00460310428126254
4.00191835845826,0.00476822311098131
4.00570513743886,0.00497386461320163
4.0099016518943,0.00524416614976642
4.014617806054,0.00559783779113872
4.01909853081799,0.00597632894245049
4.02359648198527,0.00639211635324194
4.02804420779998,0.0068367192270549
4.03246928770173,0.00731318057232263
4.03686720263381,0.0078238440265204
4.04123793876423,0.00837295986707381
4.04557491585145,0.00896494489116662
4.04986900624355,0.00960450888470978
4.05410946526767,0.0102966392877574
4.0583056629039,0.0110504608125434
4.06254956466954,0.0118939576765783
4.06684744623707,0.0128447335275784
4.07124064305302,0.0139324218727214
4.07580734010826,0.0152041654112095
4.08074185124791,0.0167565494069193
4.08674345288824,0.0188986422097796
4.09080183020724,0.020481922342074
4.09486020752625,0.0221184575289982
4.09832898485688,0.0234924122352636
4.10143510268252,0.0246335671802532
4.10438693424208,0.0255724420031516
4.10731936353859,0.0262992289587893
4.11014646155265,0.0267510782889388
4.11299272728367,0.0269195903678577
4.11603887529169,0.0267605238716401
4.11974893942922,0.026104081467887
4.12338652982422,0.0250273418133242
4.12652590240638,0.0238267699151651
4.12915090931711,0.022683461494607
4.13156128564657,0.0215586244387454
4.13386917528211,0.0204414135059664
4.13612486556925,0.0193327720461366
4.13835768724967,0.0182362650983039
4.14058756704381,0.0171559734181764
4.14282941975567,0.0160959329468017
4.14509519817291,0.015059974047794
4.14739505292732,0.0140516501736379
4.14973799281428,0.0130742290399254
4.15213236119315,0.0121306750730107
4.15458613017437,0.0112236593854753
4.15710716814018,0.010355552797551
4.15970342872433,0.0095284356017823
4.16238313711241,0.00874410249844364
4.1651549827025,0.00800406805044267
4.16802827679201,0.00730958782633426
4.17101317846611,0.00666166994645585
4.17412091620588,0.0060611019583667
4.17736403402342,0.00550848594673728
4.18081168737867,0.00499668575389811
4.18452321402692,0.00452434677146794
4.18853148780406,0.00409591089249154
4.192875622435,0.00371594479079367
4.19760135997239,0.00338928296903352
4.20276232766094,0.00312103640903145
4.20842116878642,0.00291648927494727
4.21465068981836,0.00278057627298815
4.22153643885967,0.00271618299245643
4.22812662183192,0.00273026113350227
4.23418328551785,0.0027946373994765
4.23974678209062,0.00286027749735429
4.24486437489219,0.00290064495013333
4.24957931736503,0.00290129163566818
4.25393097887519,0.0028543941989171
4.25795540979738,0.00275698503344147
4.26168589292756,0.00261006580875621
4.26515335212524,0.00241766368018771
4.26838681842253,0.00218573901939694
4.27141410463221,0.00192108581228596
4.27426227976153,0.00163040673371904
4.27695876425795,0.00135445874190345
4.27953276741068,0.00112063324334073
4.28201797279416,0.000915176322100591
4.28445839783191,0.000727380121947852
4.28692301774895,0.000547617968239587
4.2895582838859,0.000362959236304725
4.29298419268908,0.000130545997662122
4.29495361632808,-1.41664139547046e-07
4.29692303996708,-0.000129040629942722
4.29872310142856,-0.000245243514042505
4.30043901068144,-0.000354402712146858
4.30217999299949,-0.000463264842085113
4.30406286948662,-0.000578417636941118
4.30630614457635,-0.000711323283764271
4.30989077302497,-0.000911369018961513
4.31354330073416,-0.00109509255408138
4.31665273452042,-0.00123180118247298
4.31985241400391,-0.00135078819823953
4.3236079572453,-0.00146002349505116
4.32832311058503,-0.00154926723695363
4.33320889160813,-0.00158686386414758
4.33821159539987,-0.00157177529500097
4.34351111898022,-0.00150296357645898
4.34814446998543,-0.00140299747858296
4.3525264904464,-0.00127758337547301
4.35682571548371,-0.00112685442573163
4.36113025932719,-0.000948130956283986
4.36549971366552,-0.000735592618931218
4.36998039747375,-0.000478963569823274
4.37415853449226,-0.000194404599253055
4.37800644238679,0.000118947471224536
4.38156308733917,0.000467142680256678
4.38487411863192,0.000858448377732739
4.38795427291044,0.00129792362608006
4.3908984073227,0.00180282602685567
4.39382062204597,0.00240049318696275
4.39680604565844,0.00311780076419676
4.40008620521785,0.0040188371181722
4.40314779113783,0.00493135769014313
4.405711316275,0.00571406263222397
4.40852192315123,0.00656640796778162
4.41106050725192,0.00732974982463883
4.4135990913526,0.00810614114658735
4.41589791121443,0.00884978253866702
4.41793791723678,0.00957151743989631
4.41988746918167,0.0103438153487323
4.42181308969151,0.0112146732729551
4.42369064108567,0.0121977013975679
4.42553265099418,0.0133235985621005
4.42731151204483,0.0145985902689719
4.42903252706075,0.0160468331807591
4.43068583512763,0.0176800299551143
4.43227044873472,0.0195152839347648
4.4337900410257,0.0215755237146809
4.43524664318094,0.0238838162070893
4.4366439445746,0.026468278999297
4.43798664982154,0.0293632166169274
4.43927891162655,0.0326075092857633
4.44052469933646,0.0362459827394154
4.44172854391139,0.0403329686690448
4.44289472560711,0.0449319518877624
4.44402762229214,0.0501186681126201
4.44513179954994,0.0559844158562194
4.44621225162724,0.062641396052972
4.44727461319803,0.0702300788909024
4.44832548040525,0.0789303900001709
4.44937307433836,0.0889809873163735
4.45042838517919,0.100713420118676
4.45150760556672,0.114621456266169
4.45261272039957,0.131118835842667
4.45372763206615,0.150308479865919
4.45487150432419,0.17281878347727
4.45607642561961,0.199632621147904
4.45734160953102,0.230901561933009
4.4584479558308,0.260225055515616
4.45940273136501,0.286254575245896
4.46027406737622,0.309800519471266
4.46109319599639,0.330937186223614
4.46187788636283,0.349433328390096
4.46264159334165,0.364920423017651
4.4633964734393,0.376906352346733
4.46415474553974,0.384729619184148
4.46492973561656,0.387471778217909
4.46573744635812,0.383809371175691
4.46660358836736,0.371653324868895
4.46749255102318,0.349679804436469
4.46839835531947,0.317150165525941
4.4690979443643,0.285285041070809
4.46979753340913,0.248247725363279
4.47037429824692,0.214677484434749
4.47085842219363,0.185158967678455
4.47128775468029,0.158592692882365
4.47168272882814,0.134349083605989
4.47205559100498,0.112064036597236
4.47241506658479,0.0914842276294095
4.47276856168881,0.0723988557381365
4.4731238644413,0.0545924334021202
4.47349195043256,0.0377702214263123
4.47389654004504,0.0213008734335442
4.47427453994535,0.00784852917984998
4.47451444357778,0.00025911261427696
4.47475434721021,-0.00662311837275418
4.47497776892058,-0.0124248595718805
4.47520471700791,-0.0177498937253735
4.47545383882221,-0.0229764426755606
4.47572188890439,-0.0279296815310125
4.47600708074703,-0.0324918974659433
4.47630693501702,-0.0365690996651309
4.47662100806957,-0.0401379783142389
4.47695320872476,-0.0432291857455441
4.47730527477808,-0.0458431985054333
4.47767940923752,-0.0479861005754623
4.47807835559201,-0.0496674906679185
4.47850547179354,-0.0508985916918414
4.47896485107277,-0.0516907889376739
4.47946150190045,-0.0520543772520846
4.48000161108344,-0.0519973457067363
4.48059298370142,-0.0515239759801801
4.48124723779502,-0.0506304651740176
4.48197820125001,-0.0493044194579591
4.48280519487393,-0.0475202964389658
4.48375741402996,-0.0452290419897437
4.48488546831083,-0.0423304902807567
4.4862526796878,-0.0387055685497597
4.48756218195976,-0.0352229205478601
4.48882176703892,-0.031929322751494
4.49003619452177,-0.0288438965449055
4.49120791299834,-0.0259740083312197
4.4923381421328,-0.023320284455575
4.49342744362341,-0.0208790136505225
4.49447602053346,-0.0186435203785973
4.49548387295396,-0.0166050730859829
4.49645087399515,-0.0147535532826869
4.49737679908888,-0.0130779829575254
4.49829829637513,-0.01150573536699
4.49924317375318,-0.00999246255612855
4.50021305191026,-0.00854270888375953
4.50121008268702,-0.00716042983729237
4.50223678285354,-0.00584936405782062
4.50329612845904,-0.0046129812998673
4.50439167637146,-0.00345443051660842
4.50552772774757,-0.00237648456400667
4.5067095532461,-0.00138148078834774
4.50794371207695,-0.000471257025096039
4.50923851906156,0.000352919778547118
4.5106047558701,0.00109043596388439
4.51205680795175,0.00174143319056953
4.51361459724255,0.00230694635175552
4.51524869886201,0.00277449249045806
4.51693076779991,0.00314484753015108
4.51867927487132,0.00343460346578011
4.52051599461725,0.0036588080314953
4.52247012885162,0.00383184752739373
4.52458331615425,0.00396802402702523
4.52692019478283,0.0040825126134513
4.5295947491304,0.0041933993189685
4.53285944467792,0.00432796915627924
4.53660783661299,0.00450469509644133
4.54064583513144,0.00473281160510442
4.54537216750096,0.00504845620612613
4.54996263182981,0.00539801747414287
4.55455790040644,0.0057827331516823
4.55912029699712,0.00619514345294544
4.56366182491978,0.00663527101605356
4.56817097538538,0.00710375174037079
4.5726386756845,0.00760308487148868
4.57705501828823,0.00813668588559726
4.58141276443004,0.00870894159493281
4.58570596780901,0.00932496758040414
4.58993622085656,0.00999156375863655
4.59411825377124,0.0107186498252897
4.59835362777869,0.0115354031803062
4.60264523984229,0.0124591948569284
4.60703123221785,0.0135186872246898
4.61158345970947,0.0147582484888902
4.61647899229208,0.0162667656210666
4.62236569657361,0.0183281551239502
4.62655156817814,0.0199378012647593
4.63073743978268,0.021612002510328
4.6342580745046,0.0230021223513104
